image_path,label,sha256,source_path,width,height,ink_fraction
data/processed/images/whole_note/004789.png,whole_note,372d8a909bc4c67f15406f9c092dcf201eb31db4d3da81a9565bde1adf4d5b3b,data/raw/datasets/datasets/Notes/Whole/w813.jpg,64,64,0.529296875
data/processed/images/eighth_note/000731.png,eighth_note,42240bfdd0d7b7a0c18a6de9c84b2e1cbaaf4983cb78b99d5bfe652fc20ba277,data/raw/datasets/datasets/Notes/Eight/e759.jpg,64,64,0.192138671875
data/processed/images/quarter_note/002811.png,quarter_note,70a88dde619e6505c6ab9ffd789569c6a48c2f8e29138922337a2cab09e052ec,data/raw/datasets/datasets/Notes/Quarter/q832.jpg,64,64,0.031982421875
data/processed/images/sixteenth_note/003444.png,sixteenth_note,44c28a75561406e9b17186ee6da08cc56cd394b8e4414e1e081b87429ec5368a,data/raw/datasets/datasets/Notes/Sixteenth/s501.jpg,64,64,0.157470703125
data/processed/images/quarter_note/002722.png,quarter_note,668304034d92417e74f7ea34c80d8dbffa57d04c7e8850419a76cf011ce5e501,data/raw/datasets/datasets/Notes/Quarter/q752.jpg,64,64,0.025390625
data/processed/images/whole_note/004406.png,whole_note,ded3d494f2f2a3f7b6e52d5af6cbb1ba7eae9430854f53028406fd4f8ee06fee,data/raw/datasets/datasets/Notes/Whole/w469.jpg,64,64,0.0205078125
data/processed/images/half_note/001013.png,half_note,a1f9fac0cea317a30ee1936a7f6702b4b164573fb52d3ab099bff05571019a27,data/raw/datasets/datasets/Notes/Half/h113.jpg,64,64,0.08740234375
data/processed/images/half_note/001530.png,half_note,ea96d3352fb856352c726ae13314627fa68f8b4955d445cafb8e762d7c497869,data/raw/datasets/datasets/Notes/Half/h58.jpg,64,64,0.04736328125
data/processed/images/half_note/001651.png,half_note,a0d61713dfee79709fdead5b5213a05db88a767759fc1f2ab359ff54c14caa65,data/raw/datasets/datasets/Notes/Half/h689.jpg,64,64,0.046875
data/processed/images/quarter_note/002766.png,quarter_note,99e63638e90c74ce4c3e2957a944fea534ef4890b74ff6899c34dcc7846db73b,data/raw/datasets/datasets/Notes/Quarter/q792.jpg,64,64,0.05322265625
data/processed/images/whole_note/004628.png,whole_note,6589030401912aa94a7ff0befc22c3ffc7ecd4d978fc9b37d4f39cd39b58c984,data/raw/datasets/datasets/Notes/Whole/w669.jpg,64,64,0.13818359375
data/processed/images/quarter_note/002510.png,quarter_note,5c30bf003a190fb7046244d4bccdaca802d5511ac772ee2e103b968647055b83,data/raw/datasets/datasets/Notes/Quarter/q561.jpg,64,64,0.11328125
data/processed/images/eighth_note/000488.png,eighth_note,d7e37c711a1f6fade66f07d10fe502b1c389fa33a42c3e68cb79078c71d78cb6,data/raw/datasets/datasets/Notes/Eight/e538.jpg,64,64,0.066162109375
data/processed/images/quarter_note/002787.png,quarter_note,752760f9e509db53d42ef320eed361afa644f397a4d97b3e401288dcc4997678,data/raw/datasets/datasets/Notes/Quarter/q810.jpg,64,64,0.050048828125
data/processed/images/eighth_note/000952.png,eighth_note,9d873a9adda5b5baeadbf98076805ae2d21b5d74af750a47c7e45ed1971caaa6,data/raw/datasets/datasets/Notes/Eight/e96.jpg,64,64,0.043212890625
data/processed/images/quarter_note/002729.png,quarter_note,ee999d75442af3c9f8fc02bb0bb04ca0e56d48b864de30259d14108661a8616d,data/raw/datasets/datasets/Notes/Quarter/q759.jpg,64,64,0.039306640625
data/processed/images/eighth_note/000081.png,eighth_note,8713ae86351e035f46483267b8ad5e5ffdab2ad114dcabdcdf5bc5f2b884fac2,data/raw/datasets/datasets/Notes/Eight/e171.jpg,64,64,0.090576171875
data/processed/images/eighth_note/000809.png,eighth_note,b41a659d204ddc6600ec60be9c6b24d2e8cd9b402db2e98bacf8f5f0770cd312,data/raw/datasets/datasets/Notes/Eight/e830.jpg,64,64,0.101806640625
data/processed/images/whole_note/004900.png,whole_note,e9f620d622863f84c0bd5c72b78231604b300eb1d562a1455c694fb7c2ff9a64,data/raw/datasets/datasets/Notes/Whole/w913.jpg,64,64,0.11865234375
data/processed/images/sixteenth_note/003933.png,sixteenth_note,1066dc8f02ea6cb8ba93581ed39a34afd28ab49907fba5bb0ed63ad359f617bb,data/raw/datasets/datasets/Notes/Sixteenth/s943.jpg,64,64,0.128662109375
data/processed/images/quarter_note/002960.png,quarter_note,2b13794aef2b6d54526bf0e8d733f596addf0986001bc02ded97096b8ab0e45b,data/raw/datasets/datasets/Notes/Quarter/q967.jpg,64,64,0.125244140625
data/processed/images/eighth_note/000073.png,eighth_note,c150200e60f7f272e42f944ad36843c3e0d5f8801db632f9607ef1af1f84083f,data/raw/datasets/datasets/Notes/Eight/e164.jpg,64,64,0.125732421875
data/processed/images/whole_note/004637.png,whole_note,343f82722f23faba7a36f7ed5e8adad1e31e3e7d735aadd9d09941de3a932a6c,data/raw/datasets/datasets/Notes/Whole/w677.jpg,64,64,0.184326171875
data/processed/images/eighth_note/000452.png,eighth_note,9cc4299c13608196a51e1caa1b656a9f3fb928d29ed859542f2909d825bac635,data/raw/datasets/datasets/Notes/Eight/e505.jpg,64,64,0.0947265625
data/processed/images/half_note/001486.png,half_note,7a3e7b0bb4027d4c915e4afa91440ab3e7527cdfb82502c7323dc4fcea139ba2,data/raw/datasets/datasets/Notes/Half/h54.jpg,64,64,0.0732421875
data/processed/images/half_note/001247.png,half_note,5cf3de5136bfd6a7d67b5c27da02acb0982f1d6e18aaac972ac35e11652916ee,data/raw/datasets/datasets/Notes/Half/h324.jpg,64,64,0.026123046875
data/processed/images/half_note/001555.png,half_note,b41805b8d772460914ae14a9aa07a9b018c84c13a7c65cc4d5d63ecd9711ff21,data/raw/datasets/datasets/Notes/Half/h601.jpg,64,64,0.054443359375
data/processed/images/sixteenth_note/003746.png,sixteenth_note,1a68ffae95486ed7401e6c1faa146893a33aa1ba10a009ab47c98f1f95466af2,data/raw/datasets/datasets/Notes/Sixteenth/s775.jpg,64,64,0.0615234375
data/processed/images/half_note/001418.png,half_note,c0053937b698cacefc0a9b0c7b575125d723f470f981e5fcbf46c9028ebd1f1f,data/raw/datasets/datasets/Notes/Half/h479.jpg,64,64,0.046630859375
data/processed/images/whole_note/004074.png,whole_note,e289e3ca667071ecc8cb3ca4bacb73cf62c9409694a76163010a8508836dfd7c,data/raw/datasets/datasets/Notes/Whole/w17.jpg,64,64,0.230712890625
data/processed/images/eighth_note/000749.png,eighth_note,8fb51556544196918ccd383b60c93efa0fc4d64c2c8112fa25c848a4b05c9ee5,data/raw/datasets/datasets/Notes/Eight/e776.jpg,64,64,0.154052734375
data/processed/images/eighth_note/000760.png,eighth_note,dfca16c6e55b344dbdbdddd264952b36cc0e6dc8e452110a8642e8d8848f3387,data/raw/datasets/datasets/Notes/Eight/e787.jpg,64,64,0.282470703125
data/processed/images/half_note/001722.png,half_note,f2016880b7f32854cceefcb764fc04a76b16c65c4c7c5d6d6be786f058bfb297,data/raw/datasets/datasets/Notes/Half/h752.jpg,64,64,0.01904296875
data/processed/images/half_note/001126.png,half_note,b73899ff4a524f647ea6a0dfdc89c056a63550ff550c0fd00b6a3ed3ae41cf4f,data/raw/datasets/datasets/Notes/Half/h215.jpg,64,64,0.032958984375
data/processed/images/half_note/001803.png,half_note,5f2a9b806360e970ebd2a485f36f542c3d3fa26ad531c7dfb2801ee8314473b1,data/raw/datasets/datasets/Notes/Half/h825.jpg,64,64,0.044677734375
data/processed/images/eighth_note/000715.png,eighth_note,a0e20b882ea2213ca7f58e6c05fb4f16ad2749232722531e10c0fc13c1a46db9,data/raw/datasets/datasets/Notes/Eight/e744.jpg,64,64,0.09765625
data/processed/images/whole_note/004660.png,whole_note,73fb21584d5765fdd2dce7d6b68811ae611a07872b0cae341982e4704b06cc04,data/raw/datasets/datasets/Notes/Whole/w698.jpg,64,64,0.250732421875
data/processed/images/half_note/001497.png,half_note,f788f7c02063e97ad374ff95b4ed77b4b71baec6230fa73928c08c6601f31e3d,data/raw/datasets/datasets/Notes/Half/h55.jpg,64,64,0.049072265625
data/processed/images/eighth_note/000610.png,eighth_note,4cbcb7d19b7f7e9585d0a071d926bca804b9587389e7c015ae711b0206b79ade,data/raw/datasets/datasets/Notes/Eight/e648.jpg,64,64,0.25634765625
data/processed/images/whole_note/004283.png,whole_note,06d01033243634e4a480f263e183c29151f46faf352c841286c37d09a2f3d917,data/raw/datasets/datasets/Notes/Whole/w358.jpg,64,64,0.2939453125
data/processed/images/sixteenth_note/003113.png,sixteenth_note,69171e63eca1dfe188e434fdc882d3575018bc1d3f253477d751354dda0ff308,data/raw/datasets/datasets/Notes/Sixteenth/s203.jpg,64,64,0.044189453125
data/processed/images/half_note/001185.png,half_note,10b6a55c85ea8d9f9f0c101a42973c0ebff0617d8ba41ca8a995517bd5ad97cf,data/raw/datasets/datasets/Notes/Half/h269.jpg,64,64,0.051513671875
data/processed/images/eighth_note/000235.png,eighth_note,c6e1ba89c80f2698e1871daaa7fdf5767355bf2374fe428a108fa46437c6f891,data/raw/datasets/datasets/Notes/Eight/e31.jpg,64,64,0.070556640625
data/processed/images/whole_note/004509.png,whole_note,9a9f39fd528b866b8d74be88729a3cdeb1ee8f56af963a74d0ca690a2ada33e2,data/raw/datasets/datasets/Notes/Whole/w561.jpg,64,64,0.06591796875
data/processed/images/whole_note/004059.png,whole_note,6d8edc71982c53a405e271f6a83f76bb3a2c357d031e81e377bf22d9fa891357,data/raw/datasets/datasets/Notes/Whole/w156.jpg,64,64,0.172607421875
data/processed/images/half_note/001222.png,half_note,849dc112b7baeb7479409f31c08be78841a2d08dc0a8933f33615fd21bb9fdd4,data/raw/datasets/datasets/Notes/Half/h301.jpg,64,64,0.065673828125
data/processed/images/sixteenth_note/003349.png,sixteenth_note,5af2e041df203c0e3f871ef76866d9c3aac019a557124aaa13b539affb7a4dc2,data/raw/datasets/datasets/Notes/Sixteenth/s416.jpg,64,64,0.07275390625
data/processed/images/quarter_note/002899.png,quarter_note,d6edeafdc1db94a06b90004d79d4538261941fdae7bae2ee714758abceb18cd1,data/raw/datasets/datasets/Notes/Quarter/q911.jpg,64,64,0.024658203125
data/processed/images/eighth_note/000864.png,eighth_note,3ed793a39c1f35108070332c7cfcc15127d91216822a9c6e1f41d9d1f5148c75,data/raw/datasets/datasets/Notes/Eight/e880.jpg,64,64,0.07861328125
data/processed/images/eighth_note/000895.png,eighth_note,6a8cdd66bfd834d3a83fac741a3d5d229aee5d7f73ac6a99614284f134b02ca2,data/raw/datasets/datasets/Notes/Eight/e908.jpg,64,64,0.056884765625
data/processed/images/quarter_note/002511.png,quarter_note,2a83c4ff00958e0e70da1b51a3cb91d5f1d3fe0f0978dfe7ff32c82fd18b0900,data/raw/datasets/datasets/Notes/Quarter/q562.jpg,64,64,0.068115234375
data/processed/images/eighth_note/000583.png,eighth_note,09bd5fa1b2334a9faa480f9b7563ea061f64f0a343294dc0f2f4ae0d1bd9c9ab,data/raw/datasets/datasets/Notes/Eight/e623.jpg,64,64,0.11083984375
data/processed/images/whole_note/004769.png,whole_note,b40e1446958ae73a39e115d224f2ae65c642ea831a6eb5fecadedfda8e5bb33e,data/raw/datasets/datasets/Notes/Whole/w796.jpg,64,64,0.314697265625
data/processed/images/sixteenth_note/003240.png,sixteenth_note,d28d82607d5dc39402fb175b795084858edc26d56d58c1193b6177df40309164,data/raw/datasets/datasets/Notes/Sixteenth/s318.jpg,64,64,0.168701171875
data/processed/images/eighth_note/000184.png,eighth_note,0fa60188af6f7fe50ed82510892854349b54cb5fc644266ba165d81ae381f347,data/raw/datasets/datasets/Notes/Eight/e264.jpg,64,64,0.045166015625
data/processed/images/sixteenth_note/003867.png,sixteenth_note,1ed7f07875e2ebf7f92fc6248079b855bc7bb225ffdae318da254545edc9988c,data/raw/datasets/datasets/Notes/Sixteenth/s884.jpg,64,64,0.124755859375
data/processed/images/half_note/001135.png,half_note,3cc5b7c03cf30acd5f23352b753fa2bedd30519ebc714eac7cd7c4d0ddda16f2,data/raw/datasets/datasets/Notes/Half/h223.jpg,64,64,0.024658203125
data/processed/images/sixteenth_note/003560.png,sixteenth_note,d1db74521238d142185a8819fae6e168c17a3e6cac4a3f2614f71d339d677d40,data/raw/datasets/datasets/Notes/Sixteenth/s606.jpg,64,64,0.113525390625
data/processed/images/half_note/001240.png,half_note,8657cd35a7e0ca52f4e0f926d777ccac93e452f517a4959be131606ec41c1b97,data/raw/datasets/datasets/Notes/Half/h318.jpg,64,64,0.02783203125
data/processed/images/whole_note/004802.png,whole_note,6c4d1badefe91e7629cf32ff4bcd5fc95d40f8c1e0393310377792d48602842c,data/raw/datasets/datasets/Notes/Whole/w825.jpg,64,64,0.326416015625
data/processed/images/eighth_note/000381.png,eighth_note,a2337377ed0801b97513de90c28dadfc5c5ffd59b6cffca9b8d43314bd1f136b,data/raw/datasets/datasets/Notes/Eight/e441.jpg,64,64,0.03173828125
data/processed/images/quarter_note/002620.png,quarter_note,27203c4538d6a375997ed18116e03012197ae500937d915930e973a5788f7817,data/raw/datasets/datasets/Notes/Quarter/q660.jpg,64,64,0.068115234375
data/processed/images/eighth_note/000309.png,eighth_note,58f24b61deb3dbc390a7dd86dade87a4ea1cb387d5210cffb15007516226787b,data/raw/datasets/datasets/Notes/Eight/e377.jpg,64,64,0.039794921875
data/processed/images/half_note/001016.png,half_note,5d89fed33b383e45fe6707084764ab4074b2869c6723867b8a7f920ab3ca017f,data/raw/datasets/datasets/Notes/Half/h116.jpg,64,64,0.0302734375
data/processed/images/sixteenth_note/003075.png,sixteenth_note,e9edb9a5fc393fd8852d30ceceb16174ad3513a89e211fd75e05704ea7f542a2,data/raw/datasets/datasets/Notes/Sixteenth/s17.jpg,64,64,0.119873046875
data/processed/images/sixteenth_note/003584.png,sixteenth_note,8f91001fb92fe21a4965b102b36fe9879194bd91a0400e2689909a8e406ae985,data/raw/datasets/datasets/Notes/Sixteenth/s628.jpg,64,64,0.068359375
data/processed/images/whole_note/004717.png,whole_note,850f591a204004beadfe878690623642ddecd3871882da33d86baf34877e8a2c,data/raw/datasets/datasets/Notes/Whole/w749.jpg,64,64,0.2451171875
data/processed/images/eighth_note/000960.png,eighth_note,eef34b491f8815b362092971b6e4b46060421ab910b62e7972332a1a0dc63b7f,data/raw/datasets/datasets/Notes/Eight/e967.jpg,64,64,0.045654296875
data/processed/images/sixteenth_note/003393.png,sixteenth_note,2e207c53d52024b26e2be97de31b62137fa0f5797bfe9ca6e481c433a85a4aea,data/raw/datasets/datasets/Notes/Sixteenth/s456.jpg,64,64,0.141845703125
data/processed/images/quarter_note/002207.png,quarter_note,1b9733446ebe6b59fb0764a3377f61defe76200fc33d7d067761eee8766d6d5e,data/raw/datasets/datasets/Notes/Quarter/q289.jpg,64,64,0.068359375
data/processed/images/eighth_note/000706.png,eighth_note,afa37f476a25db739ae2ac73bc6452fff7198bc8d9320ae9908ef1b80454b88b,data/raw/datasets/datasets/Notes/Eight/e736.jpg,64,64,0.094970703125
data/processed/images/sixteenth_note/003295.png,sixteenth_note,663d58c4aa66d9a01a95254d575a8ef2f7a6806749af14f5514502f593e61a27,data/raw/datasets/datasets/Notes/Sixteenth/s368.jpg,64,64,0.04833984375
data/processed/images/eighth_note/000914.png,eighth_note,7b460e89fa64c7ffb769648a32a693824602ec87bcdeb38a2f394be1971ba46a,data/raw/datasets/datasets/Notes/Eight/e925.jpg,64,64,0.0849609375
data/processed/images/whole_note/004435.png,whole_note,c1ad416c060f475a31d1543313d03a6a0c224ffd8b027c6edc176d2c3e2f04ea,data/raw/datasets/datasets/Notes/Whole/w495.jpg,64,64,0.0166015625
data/processed/images/eighth_note/000109.png,eighth_note,b227e56211f1910c6fe30353f116327774c7ad46de9a1ff5579b14c188c4a987,data/raw/datasets/datasets/Notes/Eight/e197.jpg,64,64,0.103759765625
data/processed/images/eighth_note/000934.png,eighth_note,ae7120d5815c16b22958eda78c369c14e8b7ac4c5688841b03dcf6397919d13f,data/raw/datasets/datasets/Notes/Eight/e943.jpg,64,64,0.0439453125
data/processed/images/half_note/001787.png,half_note,095ad67d41ba762ec5dceee9ebc0572e4ed4d0cd89afb3a90ee67d1d7ba97158,data/raw/datasets/datasets/Notes/Half/h810.jpg,64,64,0.044921875
data/processed/images/quarter_note/002165.png,quarter_note,9a8b82b99f2e87c7a8e484e6904df15c80ea9440646e45a85e320b6e49ee4a1a,data/raw/datasets/datasets/Notes/Quarter/q250.jpg,64,64,0.02099609375
data/processed/images/eighth_note/000422.png,eighth_note,59bf16eabb7debf162524c1459136ae8e14125212db805956af94c62b8970662,data/raw/datasets/datasets/Notes/Eight/e479.jpg,64,64,0.03076171875
data/processed/images/quarter_note/002689.png,quarter_note,dbfb3fb35a6938f193682d9124f2cc05b75e49c5e6dacf47a16f8a172167fac1,data/raw/datasets/datasets/Notes/Quarter/q722.jpg,64,64,0.024658203125
data/processed/images/whole_note/004409.png,whole_note,8c7ba2ff197b8951ede3b2e3f2b60dfe3801c48ead97108c2a63637e89b60151,data/raw/datasets/datasets/Notes/Whole/w471.jpg,64,64,0.035400390625
data/processed/images/sixteenth_note/003351.png,sixteenth_note,13647ab9989d8e5732201e9772f14545d1cfd90ad721c40a095e2e2c67c5ea5b,data/raw/datasets/datasets/Notes/Sixteenth/s418.jpg,64,64,0.060546875
data/processed/images/sixteenth_note/003830.png,sixteenth_note,ac7c2e18e573b3e106600bdc1e589004afbddf07b2e728dd638fccd74965225f,data/raw/datasets/datasets/Notes/Sixteenth/s850.jpg,64,64,0.216552734375
data/processed/images/eighth_note/000354.png,eighth_note,b042d08049d378d7e9aebe54faf8dc4e4e758b7870b4d914993853d289ce7f64,data/raw/datasets/datasets/Notes/Eight/e417.jpg,64,64,0.15625
data/processed/images/quarter_note/002203.png,quarter_note,441614f293539ea89fa9a417518c0b8339ca0c069525884642d702320e64e915,data/raw/datasets/datasets/Notes/Quarter/q285.jpg,64,64,0.044677734375
data/processed/images/eighth_note/000635.png,eighth_note,8d77af8ec493273f9f13f517b2bbfbc3bb2ec3c161a2c13ff035b48839b9e2a8,data/raw/datasets/datasets/Notes/Eight/e670.jpg,64,64,0.13623046875
data/processed/images/sixteenth_note/003434.png,sixteenth_note,9818149820691732f61398ad51e8cb5716145b39cd42197260a533b07c489f8d,data/raw/datasets/datasets/Notes/Sixteenth/s493.jpg,64,64,0.102294921875
data/processed/images/quarter_note/002108.png,quarter_note,5012aa6fff2dd1c5a73fa9d93657ad589ff582be56ae93fe0c2814f988b757a2,data/raw/datasets/datasets/Notes/Quarter/q2.jpg,64,64,0.0361328125
data/processed/images/quarter_note/002145.png,quarter_note,1abca62ee2bd1af5c262b1ad541f4ac610309e96f0fbf2249f3286ab1ce01d14,data/raw/datasets/datasets/Notes/Quarter/q232.jpg,64,64,0.02978515625
data/processed/images/sixteenth_note/003101.png,sixteenth_note,97abaf25716112ee39fbd3d02440879ac17dd8a33f80dc65a98ea5ab792220d2,data/raw/datasets/datasets/Notes/Sixteenth/s193.jpg,64,64,0.05517578125
data/processed/images/eighth_note/000657.png,eighth_note,2e6e23e02be6960bc90aa4a77a7e5ef8e075c3ea579efcfa3a83b56fadb92f6e,data/raw/datasets/datasets/Notes/Eight/e690.jpg,64,64,0.134765625
data/processed/images/eighth_note/000588.png,eighth_note,f50e9635d83dd4c1755005447e40505574166d02978548ec822cb695f8fe9e9d,data/raw/datasets/datasets/Notes/Eight/e628.jpg,64,64,0.158203125
data/processed/images/whole_note/004000.png,whole_note,1b6b76ea1f58260161ffa60fe09d3fb9f12e20fb5aba4d9b31a79c56c3ebb8cc,data/raw/datasets/datasets/Notes/Whole/w102.jpg,64,64,0.44873046875
data/processed/images/eighth_note/000516.png,eighth_note,a6c2a17ed15233685fcf3c615fd4ce962b298dbc5aeb5a8d53acaf430bd21acf,data/raw/datasets/datasets/Notes/Eight/e563.jpg,64,64,0.04931640625
data/processed/images/eighth_note/000338.png,eighth_note,9b5b958a490b2f240ccbf4ade5d10290ffe887e1e1ef10b635212c631cf92178,data/raw/datasets/datasets/Notes/Eight/e402.jpg,64,64,0.076171875
data/processed/images/eighth_note/000703.png,eighth_note,edb7db9b9f729cdbc032b79fd81d71bc01a4abb56344cc0950b29ef6977bf9cb,data/raw/datasets/datasets/Notes/Eight/e733.jpg,64,64,0.073486328125
data/processed/images/eighth_note/000244.png,eighth_note,d696c45d8f6a87be7e736309f1a4fe3f16755d02f20d869a0ec6bdfd46d1ae6a,data/raw/datasets/datasets/Notes/Eight/e318.jpg,64,64,0.104248046875
data/processed/images/half_note/001957.png,half_note,a6735895c5956c9ed5a02a60575409debfdd6f933802f45a5a339b22cda2de97,data/raw/datasets/datasets/Notes/Half/h964.jpg,64,64,0.024169921875
data/processed/images/half_note/001119.png,half_note,22760934e6801ac54c31843c5609536b687273839fbbaab42c985d56e14146ce,data/raw/datasets/datasets/Notes/Half/h209.jpg,64,64,0.04443359375
data/processed/images/quarter_note/002635.png,quarter_note,816a12b2e9c497f1f2369982682179380e07fddfa4b4cee7a97c1c648911aed9,data/raw/datasets/datasets/Notes/Quarter/q674.jpg,64,64,0.034423828125
data/processed/images/eighth_note/000334.png,eighth_note,0c639fefd3837b7c26c83f3179f73df2f6dc0e583e8718ab1b6c32acc133d8d1,data/raw/datasets/datasets/Notes/Eight/e4.jpg,64,64,0.045654296875
data/processed/images/quarter_note/002021.png,quarter_note,ce7391001f866bb07d04f07759c648feecb73a74718e888f16d264f5ad1f3ee9,data/raw/datasets/datasets/Notes/Quarter/q120.jpg,64,64,0.08203125
data/processed/images/sixteenth_note/003409.png,sixteenth_note,702924f8396a93270a8012b2d8e7c6e7698c95a3a1b63633a3e9989eb2fb320e,data/raw/datasets/datasets/Notes/Sixteenth/s470.jpg,64,64,0.10107421875
data/processed/images/eighth_note/000439.png,eighth_note,82b0a3b0719dbd395c90b0b696b54f9b2e79536c771de8df55a89205d7af7233,data/raw/datasets/datasets/Notes/Eight/e494.jpg,64,64,0.061279296875
data/processed/images/whole_note/004685.png,whole_note,3c34b2e9ca9b29bc0afd9820b3eb20e1a99cea608188980a810111cfdcedaa59,data/raw/datasets/datasets/Notes/Whole/w72.jpg,64,64,0.16796875
